TransactionID,CustomerID,Amount,Timestamp
T5_1113,3438,339.37,2023-01-01 18:32:00
T5_1114,9819,62.68,2023-01-01 18:33:00
T5_1115,1376,55.51,2023-01-01 18:34:00
T5_1116,1089,194.61,2023-01-01 18:35:00
T5_1117,7066,54.51,2023-01-01 18:36:00
T5_1118,6575,8.16,2023-01-01 18:37:00
T5_1119,3655,70.17,2023-01-01 18:38:00
T5_1120,2515,191.73,2023-01-01 18:39:00
T5_1121,4017,59.39,2023-01-01 18:40:00
T5_1122,8811,148.96,2023-01-01 18:41:00
T5_1123,8343,161.87,2023-01-01 18:42:00
T5_1124,2573,198.49,2023-01-01 18:43:00
T5_1125,6597,341.14,2023-01-01 18:44:00
T5_1126,4926,84.99,2023-01-01 18:45:00
T5_1127,4796,27.31,2023-01-01 18:46:00
T5_1128,9823,57.61,2023-01-01 18:47:00
T5_1129,2232,84.89,2023-01-01 18:48:00
T5_1130,3264,187.71,2023-01-01 18:49:00
T5_1131,3047,1.98,2023-01-01 18:50:00
T5_1132,1535,56.92,2023-01-01 18:51:00
T5_1133,8884,227.01,2023-01-01 18:52:00
T5_1134,7881,166.69,2023-01-01 18:53:00
T5_1135,8378,197.37,2023-01-01 18:54:00
T5_1136,4097,250.55,2023-01-01 18:55:00
T5_1137,4073,229.34,2023-01-01 18:56:00
T5_1138,2025,171.94,2023-01-01 18:57:00
T5_1139,3051,86.88,2023-01-01 18:58:00
T5_1140,4621,616.56,2023-01-01 18:59:00
T5_1141,5563,126.27,2023-01-01 19:00:00
T5_1142,9392,33.99,2023-01-01 19:01:00
T5_1143,5403,51.97,2023-01-01 19:02:00
T5_1144,4323,177.41,2023-01-01 19:03:00
T5_1145,4358,388.02,2023-01-01 19:04:00
T5_1146,7141,29.53,2023-01-01 19:05:00
T5_1147,6017,12.89,2023-01-01 19:06:00
T5_1148,7435,319.97,2023-01-01 19:07:00
T5_1149,8321,370.26,2023-01-01 19:08:00
T5_1150,3971,48.52,2023-01-01 19:09:00
T5_1151,9777,71.05,2023-01-01 19:10:00
T5_1152,4345,161.9,2023-01-01 19:11:00
T5_1153,6816,60.06,2023-01-01 19:12:00
T5_1154,5604,314.53,2023-01-01 19:13:00
T5_1155,4424,17.07,2023-01-01 19:14:00
T5_1156,5100,5.81,2023-01-01 19:15:00
T5_1157,9551,35.07,2023-01-01 19:16:00
T5_1158,4477,50.55,2023-01-01 19:17:00
T5_1159,8182,17.97,2023-01-01 19:18:00
T5_1160,8440,10.19,2023-01-01 19:19:00
T5_1161,5658,211.35,2023-01-01 19:20:00
T5_1162,3812,26.92,2023-01-01 19:21:00
T5_1163,1044,367.88,2023-01-01 19:22:00
T5_1164,1633,68.83,2023-01-01 19:23:00
T5_1165,7804,166.58,2023-01-01 19:24:00
T5_1166,3768,38.31,2023-01-01 19:25:00
T5_1167,9785,41.23,2023-01-01 19:26:00
T5_1168,8875,128.25,2023-01-01 19:27:00
T5_1169,2926,123.37,2023-01-01 19:28:00
T5_1170,1856,219.62,2023-01-01 19:29:00
T5_1171,6988,212.71,2023-01-01 19:30:00
T5_1172,9743,166.61,2023-01-01 19:31:00
T5_1173,8847,89.44,2023-01-01 19:32:00
T5_1174,5138,331.97,2023-01-01 19:33:00
T5_1175,5274,146.16,2023-01-01 19:34:00
T5_1176,1606,693.78,2023-01-01 19:35:00
T5_1177,9863,256.7,2023-01-01 19:36:00
T5_1178,6022,6.8,2023-01-01 19:37:00
T5_1179,1016,57.98,2023-01-01 19:38:00
T5_1180,6734,127.25,2023-01-01 19:39:00
T5_1181,3873,191.73,2023-01-01 19:40:00
T5_1182,8765,119.89,2023-01-01 19:41:00
T5_1183,6149,231.36,2023-01-01 19:42:00
T5_1184,6311,49.83,2023-01-01 19:43:00
T5_1185,3484,30.48,2023-01-01 19:44:00
T5_1186,7322,8.31,2023-01-01 19:45:00
T5_1187,9807,127.76,2023-01-01 19:46:00
T5_1188,7777,175.0,2023-01-01 19:47:00
T5_1189,4205,59.21,2023-01-01 19:48:00
T5_1190,5407,142.63,2023-01-01 19:49:00
T5_1191,4807,8.03,2023-01-01 19:50:00
T5_1192,9716,15.69,2023-01-01 19:51:00
T5_1193,4173,181.48,2023-01-01 19:52:00
T5_1194,2473,68.85,2023-01-01 19:53:00
T5_1195,4338,166.91,2023-01-01 19:54:00
T5_1196,5557,267.32,2023-01-01 19:55:00
T5_1197,3412,287.21,2023-01-01 19:56:00
T5_1198,3151,28.34,2023-01-01 19:57:00
T5_1199,4182,99.91,2023-01-01 19:58:00
T5_1200,9619,198.6,2023-01-01 19:59:00
T5_1201,9162,223.07,2023-01-01 20:00:00
T5_1202,5564,230.34,2023-01-01 20:01:00
T5_1203,2014,38.85,2023-01-01 20:02:00
T5_1204,2604,32.08,2023-01-01 20:03:00
T5_1205,1869,133.74,2023-01-01 20:04:00
T5_1206,7913,202.69,2023-01-01 20:05:00
T5_1207,3727,57.66,2023-01-01 20:06:00
T5_1208,3852,16.59,2023-01-01 20:07:00
T5_1209,3608,189.21,2023-01-01 20:08:00
T5_1210,2273,53.44,2023-01-01 20:09:00
T5_1211,8649,27.29,2023-01-01 20:10:00
T5_1212,2955,23.98,2023-01-01 20:11:00
T5_1213,9778,56.73,2023-01-01 20:12:00
T5_1214,9392,134.72,2023-01-01 20:13:00
T5_1215,5549,66.57,2023-01-01 20:14:00
T5_1216,9302,3.13,2023-01-01 20:15:00
T5_1217,9100,15.29,2023-01-01 20:16:00
T5_1218,3911,51.48,2023-01-01 20:17:00
T5_1219,6868,161.69,2023-01-01 20:18:00
T5_1220,6663,15.56,2023-01-01 20:19:00
T5_1221,1554,123.37,2023-01-01 20:20:00
T5_1222,9298,19.16,2023-01-01 20:21:00
T5_1223,4336,35.67,2023-01-01 20:22:00
T5_1224,7369,28.35,2023-01-01 20:23:00
T5_1225,3534,10.44,2023-01-01 20:24:00
T5_1226,3226,166.91,2023-01-01 20:25:00
T5_1227,4293,93.38,2023-01-01 20:26:00
T5_1228,1166,266.73,2023-01-01 20:27:00
T5_1229,4624,15.62,2023-01-01 20:28:00
T5_1230,3347,23.45,2023-01-01 20:29:00
T5_1231,2404,54.89,2023-01-01 20:30:00
T5_1232,7178,217.78,2023-01-01 20:31:00
T5_1233,3774,54.74,2023-01-01 20:32:00
T5_1234,9760,78.74,2023-01-01 20:33:00
T5_1235,4739,53.85,2023-01-01 20:34:00
T5_1236,9018,12.54,2023-01-01 20:35:00
T5_1237,5464,420.6,2023-01-01 20:36:00
T5_1238,8741,119.29,2023-01-01 20:37:00
T5_1239,8636,232.56,2023-01-01 20:38:00
T5_1240,9020,161.1,2023-01-01 20:39:00
T5_1241,8288,108.31,2023-01-01 20:40:00
T5_1242,5094,14.09,2023-01-01 20:41:00
T5_1243,3930,154.39,2023-01-01 20:42:00
T5_1244,1763,25.33,2023-01-01 20:43:00
T5_1245,4450,80.26,2023-01-01 20:44:00
T5_1246,4395,148.78,2023-01-01 20:45:00
T5_1247,4719,228.65,2023-01-01 20:46:00
T5_1248,5801,173.3,2023-01-01 20:47:00
T5_1249,9412,167.0,2023-01-01 20:48:00
T5_1250,2861,24.21,2023-01-01 20:49:00
T5_1251,1109,63.73,2023-01-01 20:50:00
T5_1252,7549,6.58,2023-01-01 20:51:00
T5_1253,9890,190.66,2023-01-01 20:52:00
T5_1254,6529,457.33,2023-01-01 20:53:00
T5_1255,9299,46.0,2023-01-01 20:54:00
T5_1256,9580,13.77,2023-01-01 20:55:00
T5_1257,9616,96.82,2023-01-01 20:56:00
T5_1258,3494,291.42,2023-01-01 20:57:00
T5_1259,8732,120.44,2023-01-01 20:58:00
T5_1260,6759,7.19,2023-01-01 20:59:00
T5_1261,2527,549.03,2023-01-01 21:00:00
T5_1262,3026,264.61,2023-01-01 21:01:00
T5_1263,2855,21.16,2023-01-01 21:02:00
T5_1264,9638,382.27,2023-01-01 21:03:00
T5_1265,2597,89.86,2023-01-01 21:04:00
T5_1266,9401,69.76,2023-01-01 21:05:00
T5_1267,1848,92.72,2023-01-01 21:06:00
T5_1268,6958,269.88,2023-01-01 21:07:00
T5_1269,4529,161.59,2023-01-01 21:08:00
T5_1270,2918,9.16,2023-01-01 21:09:00
T5_1271,9768,474.11,2023-01-01 21:10:00
T5_1272,6761,23.99,2023-01-01 21:11:00
T5_1273,1688,205.31,2023-01-01 21:12:00
T5_1274,9981,151.65,2023-01-01 21:13:00
T5_1275,7306,31.15,2023-01-01 21:14:00
T5_1276,6072,28.08,2023-01-01 21:15:00
T5_1277,2355,306.41,2023-01-01 21:16:00
T5_1278,2687,81.63,2023-01-01 21:17:00
T5_1279,9541,159.45,2023-01-01 21:18:00
T5_1280,5350,105.2,2023-01-01 21:19:00
T5_1281,7501,194.94,2023-01-01 21:20:00
T5_1282,7086,97.87,2023-01-01 21:21:00
T5_1283,5208,50.82,2023-01-01 21:22:00
T5_1284,7667,67.74,2023-01-01 21:23:00
T5_1285,1990,293.93,2023-01-01 21:24:00
T5_1286,6290,94.68,2023-01-01 21:25:00
T5_1287,2376,36.01,2023-01-01 21:26:00
T5_1288,8247,409.1,2023-01-01 21:27:00
T5_1289,8202,238.89,2023-01-01 21:28:00
T5_1290,9755,8.59,2023-01-01 21:29:00
T5_1291,7304,1027.84,2023-01-01 21:30:00
T5_1292,3887,178.08,2023-01-01 21:31:00
T5_1293,7681,26.2,2023-01-01 21:32:00
T5_1294,8613,40.61,2023-01-01 21:33:00
T5_1295,2340,176.87,2023-01-01 21:34:00
T5_1296,8972,226.96,2023-01-01 21:35:00
T5_1297,1094,40.98,2023-01-01 21:36:00
T5_1298,4296,44.55,2023-01-01 21:37:00
T5_1299,6898,55.03,2023-01-01 21:38:00
T5_1300,3692,136.7,2023-01-01 21:39:00
T5_1301,5161,28.28,2023-01-01 21:40:00
T5_1302,9126,16.51,2023-01-01 21:41:00
T5_1303,4281,170.38,2023-01-01 21:42:00
T5_1304,2497,226.51,2023-01-01 21:43:00
T5_1305,8053,104.25,2023-01-01 21:44:00
T5_1306,7714,67.84,2023-01-01 21:45:00
T5_1307,8657,84.86,2023-01-01 21:46:00
T5_1308,9003,73.75,2023-01-01 21:47:00
T5_1309,8691,482.77,2023-01-01 21:48:00
T5_1310,9106,219.21,2023-01-01 21:49:00
T5_1311,1201,35.0,2023-01-01 21:50:00
T5_1312,2498,72.72,2023-01-01 21:51:00
T5_1313,4086,117.79,2023-01-01 21:52:00
T5_1314,3590,142.39,2023-01-01 21:53:00
T5_1315,8125,94.72,2023-01-01 21:54:00
T5_1316,8860,249.21,2023-01-01 21:55:00
T5_1317,6408,218.9,2023-01-01 21:56:00
T5_1318,2948,105.53,2023-01-01 21:57:00
T5_1319,4963,289.06,2023-01-01 21:58:00
T5_1320,1693,208.6,2023-01-01 21:59:00
T5_1321,6363,226.16,2023-01-01 22:00:00
T5_1322,6887,469.91,2023-01-01 22:01:00
T5_1323,8734,46.48,2023-01-01 22:02:00
T5_1324,6717,46.72,2023-01-01 22:03:00
T5_1325,6293,329.67,2023-01-01 22:04:00
T5_1326,5051,221.91,2023-01-01 22:05:00
T5_1327,3291,391.66,2023-01-01 22:06:00
T5_1328,3698,9.78,2023-01-01 22:07:00
T5_1329,2041,148.23,2023-01-01 22:08:00
T5_1330,2557,23.43,2023-01-01 22:09:00
T5_1331,2207,105.15,2023-01-01 22:10:00
T5_1332,4621,25.4,2023-01-01 22:11:00
T5_1333,4352,20.56,2023-01-01 22:12:00
T5_1334,8455,1.84,2023-01-01 22:13:00
T5_1335,2678,149.23,2023-01-01 22:14:00
T5_1336,9972,66.71,2023-01-01 22:15:00
T5_1337,7752,16.67,2023-01-01 22:16:00
T5_1338,1945,58.48,2023-01-01 22:17:00
T5_1339,4428,27.76,2023-01-01 22:18:00
T5_1340,8973,426.31,2023-01-01 22:19:00
T5_1341,8168,57.85,2023-01-01 22:20:00
T5_1342,9739,60.96,2023-01-01 22:21:00
T5_1343,3984,274.75,2023-01-01 22:22:00
T5_1344,3590,156.51,2023-01-01 22:23:00
T5_1345,2797,185.77,2023-01-01 22:24:00
T5_1346,6043,151.59,2023-01-01 22:25:00
T5_1347,3257,438.36,2023-01-01 22:26:00
T5_1348,3197,34.79,2023-01-01 22:27:00
T5_1349,9222,677.02,2023-01-01 22:28:00
T5_1350,9803,266.64,2023-01-01 22:29:00
T5_1351,5397,133.36,2023-01-01 22:30:00
T5_1352,3912,162.87,2023-01-01 22:31:00
T5_1353,9874,156.97,2023-01-01 22:32:00
T5_1354,9448,9.03,2023-01-01 22:33:00
T5_1355,7152,36.89,2023-01-01 22:34:00
T5_1356,8172,488.45,2023-01-01 22:35:00
T5_1357,3894,114.65,2023-01-01 22:36:00
T5_1358,4185,71.31,2023-01-01 22:37:00
T5_1359,9968,215.35,2023-01-01 22:38:00
T5_1360,3732,111.51,2023-01-01 22:39:00
T5_1361,9923,1.99,2023-01-01 22:40:00
T5_1362,6324,199.91,2023-01-01 22:41:00
T5_1363,8849,197.64,2023-01-01 22:42:00
T5_1364,9294,27.08,2023-01-01 22:43:00
T5_1365,2083,470.8,2023-01-01 22:44:00
T5_1366,6205,38.02,2023-01-01 22:45:00
T5_1367,5862,91.8,2023-01-01 22:46:00
T5_1368,4070,18.28,2023-01-01 22:47:00
T5_1369,9563,138.68,2023-01-01 22:48:00
T5_1370,9870,70.61,2023-01-01 22:49:00
T5_1371,1201,65.35,2023-01-01 22:50:00
T5_1372,1088,263.15,2023-01-01 22:51:00
T5_1373,7299,1.44,2023-01-01 22:52:00
T5_1374,9379,239.88,2023-01-01 22:53:00
T5_1375,6171,127.1,2023-01-01 22:54:00
T5_1376,2554,641.36,2023-01-01 22:55:00
T5_1377,6599,133.54,2023-01-01 22:56:00
T5_1378,9421,8.55,2023-01-01 22:57:00
T5_1379,1054,7.8,2023-01-01 22:58:00
T5_1380,5366,322.03,2023-01-01 22:59:00
T5_1381,5031,276.03,2023-01-01 23:00:00
T5_1382,4140,63.67,2023-01-01 23:01:00
T5_1383,9078,144.36,2023-01-01 23:02:00
T5_1384,2552,100.88,2023-01-01 23:03:00
T5_1385,8795,512.43,2023-01-01 23:04:00
T5_1386,6271,449.24,2023-01-01 23:05:00
T5_1387,1115,618.77,2023-01-01 23:06:00
T5_1388,4613,301.99,2023-01-01 23:07:00
T5_1389,7372,360.45,2023-01-01 23:08:00
T5_1390,9551,36.75,2023-01-01 23:09:00
T5_1391,9219,266.68,2023-01-01 23:10:00
T5_1392,4837,185.09,2023-01-01 23:11:00
T5_1393,4533,493.66,2023-01-01 23:12:00
T5_1394,6831,127.04,2023-01-01 23:13:00
T5_1395,6963,13.35,2023-01-01 23:14:00
T5_1396,2294,136.47,2023-01-01 23:15:00
T5_1397,6970,174.03,2023-01-01 23:16:00
T5_1398,8550,37.33,2023-01-01 23:17:00
T5_1399,3075,75.16,2023-01-01 23:18:00
T5_1400,8366,136.88,2023-01-01 23:19:00
T5_1401,6207,70.29,2023-01-01 23:20:00
T5_1402,6817,70.49,2023-01-01 23:21:00
T5_1403,2778,21.42,2023-01-01 23:22:00
T5_1404,1373,423.89,2023-01-01 23:23:00
T5_1405,8557,208.24,2023-01-01 23:24:00
T5_1406,2573,0.19,2023-01-01 23:25:00
T5_1407,7026,217.62,2023-01-01 23:26:00
T5_1408,5444,201.94,2023-01-01 23:27:00
T5_1409,1787,1.47,2023-01-01 23:28:00
T5_1410,2545,69.21,2023-01-01 23:29:00
T5_1411,9561,140.0,2023-01-01 23:30:00
T5_1412,5374,90.43,2023-01-01 23:31:00
T5_1413,6447,225.75,2023-01-01 23:32:00
T5_1414,5055,83.13,2023-01-01 23:33:00
T5_1415,1606,25.06,2023-01-01 23:34:00
T5_1416,3576,562.08,2023-01-01 23:35:00
T5_1417,7569,41.57,2023-01-01 23:36:00
T5_1418,5124,189.71,2023-01-01 23:37:00
T5_1419,6051,23.17,2023-01-01 23:38:00
T5_1420,1322,59.85,2023-01-01 23:39:00
T5_1421,1583,87.52,2023-01-01 23:40:00
T5_1422,6389,32.02,2023-01-01 23:41:00
T5_1423,9847,89.66,2023-01-01 23:42:00
T5_1424,5881,25.65,2023-01-01 23:43:00
T5_1425,9414,122.81,2023-01-01 23:44:00
T5_1426,3122,163.47,2023-01-01 23:45:00
T5_1427,8699,9.67,2023-01-01 23:46:00
T5_1428,8796,307.35,2023-01-01 23:47:00
T5_1429,3220,30.71,2023-01-01 23:48:00
T5_1430,6123,38.3,2023-01-01 23:49:00
T5_1431,4550,162.42,2023-01-01 23:50:00
T5_1432,6779,94.88,2023-01-01 23:51:00
T5_1433,5928,103.79,2023-01-01 23:52:00
T5_1434,1166,20.57,2023-01-01 23:53:00
T5_1435,7443,245.78,2023-01-01 23:54:00
T5_1436,9309,143.98,2023-01-01 23:55:00
T5_1437,7655,21.82,2023-01-01 23:56:00
T5_1438,8342,70.26,2023-01-01 23:57:00
T5_1439,3206,249.43,2023-01-01 23:58:00
T5_1440,2250,126.02,2023-01-01 23:59:00
T5_1441,5006,17.25,2023-01-02 00:00:00
T5_1442,5558,69.97,2023-01-02 00:01:00
T5_1443,3151,41.7,2023-01-02 00:02:00
T5_1444,6077,109.31,2023-01-02 00:03:00
T5_1445,3297,278.07,2023-01-02 00:04:00
T5_1446,3614,85.98,2023-01-02 00:05:00
T5_1447,2879,85.2,2023-01-02 00:06:00
T5_1448,9788,353.64,2023-01-02 00:07:00
T5_1449,1620,128.77,2023-01-02 00:08:00
T5_1450,7698,125.27,2023-01-02 00:09:00
T5_1451,6507,45.55,2023-01-02 00:10:00
T5_1452,9262,140.37,2023-01-02 00:11:00
T5_1453,2803,128.67,2023-01-02 00:12:00
T5_1454,8116,75.84,2023-01-02 00:13:00
T5_1455,5533,701.59,2023-01-02 00:14:00
T5_1456,2925,320.42,2023-01-02 00:15:00
T5_1457,2037,207.7,2023-01-02 00:16:00
T5_1458,4183,115.62,2023-01-02 00:17:00
T5_1459,9676,93.0,2023-01-02 00:18:00
T5_1460,5264,30.67,2023-01-02 00:19:00
T5_1461,5898,54.74,2023-01-02 00:20:00
T5_1462,9437,223.06,2023-01-02 00:21:00
T5_1463,7121,90.7,2023-01-02 00:22:00
T5_1464,6789,320.9,2023-01-02 00:23:00
T5_1465,4371,24.01,2023-01-02 00:24:00
T5_1466,2350,106.5,2023-01-02 00:25:00
T5_1467,9721,156.18,2023-01-02 00:26:00
T5_1468,6714,109.11,2023-01-02 00:27:00
T5_1469,4814,330.04,2023-01-02 00:28:00
T5_1470,8147,684.36,2023-01-02 00:29:00
T5_1471,7485,18.47,2023-01-02 00:30:00
T5_1472,4625,20.88,2023-01-02 00:31:00
T5_1473,9951,20.95,2023-01-02 00:32:00
T5_1474,9117,171.47,2023-01-02 00:33:00
T5_1475,9989,69.94,2023-01-02 00:34:00
T5_1476,1531,198.25,2023-01-02 00:35:00
T5_1477,5137,78.0,2023-01-02 00:36:00
T5_1478,1598,148.17,2023-01-02 00:37:00
T5_1479,8428,220.36,2023-01-02 00:38:00
T5_1480,9497,119.18,2023-01-02 00:39:00
T5_1481,5904,116.32,2023-01-02 00:40:00
T5_1482,3909,13.86,2023-01-02 00:41:00
T5_1483,1678,79.34,2023-01-02 00:42:00
T5_1484,4384,118.38,2023-01-02 00:43:00
T5_1485,9922,92.98,2023-01-02 00:44:00
T5_1486,3025,346.57,2023-01-02 00:45:00
T5_1487,5228,355.52,2023-01-02 00:46:00
T5_1488,3766,258.83,2023-01-02 00:47:00
T5_1489,3098,70.57,2023-01-02 00:48:00
T5_1490,7761,189.5,2023-01-02 00:49:00
T5_1491,1391,75.45,2023-01-02 00:50:00
T5_1492,4784,39.71,2023-01-02 00:51:00
T5_1493,7666,62.99,2023-01-02 00:52:00
T5_1494,4837,11.04,2023-01-02 00:53:00
T5_1495,2685,60.47,2023-01-02 00:54:00
T5_1496,7497,92.63,2023-01-02 00:55:00
T5_1497,3914,466.78,2023-01-02 00:56:00
T5_1498,8116,56.4,2023-01-02 00:57:00
T5_1499,4726,349.11,2023-01-02 00:58:00
T5_1500,5951,38.98,2023-01-02 00:59:00
T5_1501,7058,31.79,2023-01-02 01:00:00
T5_1502,8655,109.78,2023-01-02 01:01:00
T5_1503,5610,167.45,2023-01-02 01:02:00
T5_1504,8821,6.8,2023-01-02 01:03:00
T5_1505,2084,37.47,2023-01-02 01:04:00
T5_1506,8583,91.23,2023-01-02 01:05:00
T5_1507,2317,60.3,2023-01-02 01:06:00
T5_1508,7880,187.04,2023-01-02 01:07:00
T5_1509,3349,107.36,2023-01-02 01:08:00
T5_1510,8337,26.22,2023-01-02 01:09:00
T5_1511,3693,337.31,2023-01-02 01:10:00
T5_1512,8208,51.99,2023-01-02 01:11:00
T5_1513,7881,197.03,2023-01-02 01:12:00
T5_1514,4722,227.06,2023-01-02 01:13:00
T5_1515,4693,495.17,2023-01-02 01:14:00
T5_1516,5392,103.52,2023-01-02 01:15:00
T5_1517,8224,143.5,2023-01-02 01:16:00
T5_1518,8802,61.17,2023-01-02 01:17:00
T5_1519,6717,170.06,2023-01-02 01:18:00
T5_1520,4134,93.37,2023-01-02 01:19:00
T5_1521,3598,86.35,2023-01-02 01:20:00
T5_1522,5052,290.14,2023-01-02 01:21:00
T5_1523,4824,7.72,2023-01-02 01:22:00
T5_1524,4520,320.51,2023-01-02 01:23:00
T5_1525,2249,286.65,2023-01-02 01:24:00
T5_1526,7586,105.89,2023-01-02 01:25:00
T5_1527,8843,101.06,2023-01-02 01:26:00
T5_1528,3074,67.37,2023-01-02 01:27:00
T5_1529,3504,771.81,2023-01-02 01:28:00
T5_1530,3014,17.68,2023-01-02 01:29:00
T5_1531,5944,133.82,2023-01-02 01:30:00
T5_1532,1948,171.71,2023-01-02 01:31:00
T5_1533,1106,408.47,2023-01-02 01:32:00
T5_1534,5692,227.26,2023-01-02 01:33:00
T5_1535,9346,154.86,2023-01-02 01:34:00
T5_1536,4240,18.63,2023-01-02 01:35:00
T5_1537,9987,70.2,2023-01-02 01:36:00
T5_1538,6303,22.42,2023-01-02 01:37:00
T5_1539,2634,319.56,2023-01-02 01:38:00
T5_1540,2532,207.72,2023-01-02 01:39:00
T5_1541,8608,212.54,2023-01-02 01:40:00
T5_1542,2440,158.44,2023-01-02 01:41:00
T5_1543,4646,106.1,2023-01-02 01:42:00
T5_1544,6599,24.37,2023-01-02 01:43:00
T5_1545,2615,60.0,2023-01-02 01:44:00
T5_1546,8994,22.09,2023-01-02 01:45:00
T5_1547,7296,193.6,2023-01-02 01:46:00
T5_1548,3598,26.19,2023-01-02 01:47:00
T5_1549,4530,181.66,2023-01-02 01:48:00
T5_1550,8590,176.77,2023-01-02 01:49:00
T5_1551,3327,92.23,2023-01-02 01:50:00
T5_1552,7565,21.79,2023-01-02 01:51:00
T5_1553,8767,56.71,2023-01-02 01:52:00
T5_1554,2976,57.87,2023-01-02 01:53:00
T5_1555,2835,180.79,2023-01-02 01:54:00
T5_1556,5899,18.11,2023-01-02 01:55:00
T5_1557,1354,264.97,2023-01-02 01:56:00
T5_1558,5473,214.7,2023-01-02 01:57:00
T5_1559,4195,30.93,2023-01-02 01:58:00
T5_1560,9345,190.5,2023-01-02 01:59:00
T5_1561,1906,165.63,2023-01-02 02:00:00
T5_1562,8198,206.82,2023-01-02 02:01:00
T5_1563,2620,31.41,2023-01-02 02:02:00
T5_1564,5418,25.72,2023-01-02 02:03:00
T5_1565,9523,40.47,2023-01-02 02:04:00
T5_1566,5338,68.33,2023-01-02 02:05:00
T5_1567,1429,236.74,2023-01-02 02:06:00
T5_1568,6301,200.87,2023-01-02 02:07:00
T5_1569,3423,389.45,2023-01-02 02:08:00
T5_1570,9272,9.06,2023-01-02 02:09:00
T5_1571,2573,1.74,2023-01-02 02:10:00
T5_1572,9035,180.17,2023-01-02 02:11:00
T5_1573,1419,49.13,2023-01-02 02:12:00
T5_1574,1466,60.99,2023-01-02 02:13:00
T5_1575,6176,118.71,2023-01-02 02:14:00
T5_1576,4393,16.21,2023-01-02 02:15:00
T5_1577,8433,154.37,2023-01-02 02:16:00
T5_1578,8394,58.99,2023-01-02 02:17:00
T5_1579,3035,150.24,2023-01-02 02:18:00
T5_1580,9995,269.37,2023-01-02 02:19:00
T5_1581,2632,28.15,2023-01-02 02:20:00
T5_1582,2984,400.77,2023-01-02 02:21:00
T5_1583,8121,113.47,2023-01-02 02:22:00
T5_1584,1003,384.45,2023-01-02 02:23:00
T5_1585,8477,34.93,2023-01-02 02:24:00
T5_1586,6998,139.16,2023-01-02 02:25:00
T5_1587,1602,77.6,2023-01-02 02:26:00
T5_1588,8256,223.23,2023-01-02 02:27:00
T5_1589,9692,139.68,2023-01-02 02:28:00
T5_1590,7714,102.34,2023-01-02 02:29:00
T5_1591,9376,366.25,2023-01-02 02:30:00
T5_1592,4251,71.01,2023-01-02 02:31:00
T5_1593,4147,37.27,2023-01-02 02:32:00
T5_1594,9144,140.51,2023-01-02 02:33:00
T5_1595,1054,146.74,2023-01-02 02:34:00
T5_1596,3910,86.73,2023-01-02 02:35:00
T5_1597,2870,100.01,2023-01-02 02:36:00
T5_1598,4348,481.17,2023-01-02 02:37:00
T5_1599,2601,197.9,2023-01-02 02:38:00
T5_1600,6767,17.58,2023-01-02 02:39:00
T5_1601,6830,35.76,2023-01-02 02:40:00
T5_1602,9120,556.83,2023-01-02 02:41:00
T5_1603,8043,194.45,2023-01-02 02:42:00
T5_1604,3090,369.85,2023-01-02 02:43:00
T5_1605,6480,54.33,2023-01-02 02:44:00
T5_1606,7370,203.14,2023-01-02 02:45:00
T5_1607,6182,187.77,2023-01-02 02:46:00
T5_1608,1170,52.37,2023-01-02 02:47:00
T5_1609,3809,120.05,2023-01-02 02:48:00
T5_1610,7993,148.09,2023-01-02 02:49:00
T5_1611,8929,98.42,2023-01-02 02:50:00
T5_1612,7711,263.32,2023-01-02 02:51:00
T5_1613,4991,268.35,2023-01-02 02:52:00
T5_1614,8135,285.17,2023-01-02 02:53:00
T5_1615,1826,244.01,2023-01-02 02:54:00
T5_1616,1129,100.44,2023-01-02 02:55:00
T5_1617,2417,72.05,2023-01-02 02:56:00
T5_1618,7798,267.01,2023-01-02 02:57:00
T5_1619,7773,101.06,2023-01-02 02:58:00
T5_1620,2407,42.43,2023-01-02 02:59:00
T5_1621,6136,106.19,2023-01-02 03:00:00
T5_1622,9785,22.95,2023-01-02 03:01:00
T5_1623,2037,176.47,2023-01-02 03:02:00
T5_1624,8546,61.4,2023-01-02 03:03:00
T5_1625,6903,45.3,2023-01-02 03:04:00
T5_1626,1022,470.28,2023-01-02 03:05:00
T5_1627,7287,225.01,2023-01-02 03:06:00
T5_1628,2405,232.02,2023-01-02 03:07:00
T5_1629,7467,146.61,2023-01-02 03:08:00
T5_1630,2194,274.11,2023-01-02 03:09:00
T5_1631,9767,213.54,2023-01-02 03:10:00
T5_1632,8923,136.98,2023-01-02 03:11:00
T5_1633,2606,487.11,2023-01-02 03:12:00
T5_1634,9643,31.9,2023-01-02 03:13:00
T5_1635,9316,430.71,2023-01-02 03:14:00
T5_1636,7250,76.98,2023-01-02 03:15:00
T5_1637,2683,112.74,2023-01-02 03:16:00
T5_1638,9621,19.64,2023-01-02 03:17:00
T5_1639,3751,116.51,2023-01-02 03:18:00
T5_1640,8504,141.71,2023-01-02 03:19:00
T5_1641,8663,911.33,2023-01-02 03:20:00
T5_1642,9553,554.49,2023-01-02 03:21:00
T5_1643,9623,508.97,2023-01-02 03:22:00
T5_1644,3722,64.25,2023-01-02 03:23:00
T5_1645,6639,711.09,2023-01-02 03:24:00
T5_1646,4223,91.18,2023-01-02 03:25:00
T5_1647,6441,286.42,2023-01-02 03:26:00
T5_1648,8381,36.56,2023-01-02 03:27:00
T5_1649,6184,105.73,2023-01-02 03:28:00
