Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Target
-0.9689620553135486,0.2565137399918442,1.2671281427247396,7.975962305717403,0.49166117485600924,-1.1743529623173146,-0.6407752740865805,1.4791278884554424,-0.7491347612299324,0.7411558240849149,-0.5954713886616172,0.2658321698553995,-1.3339215427176985,2.6610013624671613,-3.4226024388768743,-1.858423477326572,-2.5674115339746333,-1.9847885592033612,0.5355125448653145,-1.0525089108060393,-0.16267452121826942,2.270008852384731,-0.3602217713060356,-0.011168617279531112,-1.5814754280421814,0.6788712106435085,0.87984592395689,2.097011911213614,4.004203030329256,-0.18089045492608516,1.487449388318524,-2.44633742312135,1.0756286674808688,0.42593811094858863,-1.0227782409877522,0.685911119668968,-1.7938857199389595,3.288915374297221,8.092619929406426,-1.4079662666647592,-7.721117594000988,6.592429218851805,-0.5854412625990931,-0.6876247190613484,-0.3245767397846441,0.086459090042442,-0.2422401590615062,-1.39380444589965,-0.6331869405492045,0.3346924769623708,0
-0.27424350847644696,-0.44721073654455185,0.005883777850373463,0.5357508420776375,-0.5076678492097068,-1.1145072680940693,-0.45039444081544955,-0.5704846856410772,-0.3650404316263174,-0.47933304396488147,1.14820478465649,-1.0434994950947576,0.625120456339924,2.2511970148815372,1.1655716340380788,-0.8117038071469169,-1.182031313425337,-2.077711042537555,-0.278464713718385,-1.9675370853691225,-1.7697838960087013,-0.27024704279457257,0.3499755356256891,0.6528803714722882,-0.5484036812635643,2.163432455185464,-1.5821751114432072,0.3548565402577775,5.368726751087135,-0.2265991640145975,-1.508848683629496,2.2065294099950505,-2.1967054706451767,-0.47904997353716,-2.1005143162337996,-0.4143867161090352,0.21176071214781222,3.42731398523931,-0.9436474235144667,3.2466141601131016,0.8117440164543693,1.1534259387447676,1.684383328181538,0.42323480251812673,0.5104399780009937,-0.07434951480792218,0.10933690359734571,0.12900275801378372,0.003063637440674221,2.3965526662623486,1
-0.7982964083451088,-2.544154620428673,0.6197061801791115,-0.7400098872348567,0.4307741761975961,-1.5546211237758736,0.2329886674814239,0.8548319474886943,0.18522080146336317,1.070350951071872,2.851407645284945,-0.24711640090441678,-1.3243881256076575,-0.533246047458321,-2.9131994802562757,-3.2797842044556935,-0.15259225363784967,-0.7293361278745466,1.0372643892756863,1.050117865821371,0.75294527880913,2.434250462754916,0.12177912746053823,-1.272082354303842,0.6803783769852189,-0.7662201977505898,0.0016913212856527618,-0.34081959205850926,1.1806778551608375,-1.9055735788637773,0.7304988302637498,3.0510611726140966,-0.019808860356393232,0.18323909579899972,-1.2911805341713132,2.485031975996529,0.5897377945393585,-0.648419944522163,7.989475051330516,0.20115364662940072,-3.984945280671377,7.9633313559850185,0.22337119471989172,-0.6131821284018295,-0.280974484600719,-0.7609867903106803,-2.1528509018422097,0.46416953439415226,-0.4652272763218353,-0.42595875919839243,0
0.4492209787288519,-1.6818295669796135,1.9852692047655414,-6.487306830891959,0.30265443064427217,1.308549718179179,-0.248766305420981,0.8070828933138953,2.5258074637000876,0.23755561718928486,0.42158970013564595,0.35944324358372826,1.0786637160112869,-3.396595632762896,-2.4360101525269715,0.09538254523092138,-0.38906833666098417,-3.133854057606703,-1.2848482634126392,1.52433024100268,-1.2808744543728796,-0.9064461349426365,0.2589055940969569,0.324320080746912,-2.5091852609728953,-1.2416598697864365,-0.7921530063728321,-0.08848365209126866,-5.073815078983919,-1.6148367715444396,-2.5841279189392345,-1.5134750050373307,-3.758847976999875,-0.6406499944489928,0.3889420312172748,-1.3380512762574128,-2.255382856307934,0.7392808127235618,0.8891810941547402,3.0392287709849537,-0.0479168068090966,0.22420387450023058,-3.252029432671587,0.76136618951205,0.12287856012666729,-0.9674080488622125,-0.4608112067171354,0.09620904152697465,-1.2494948864262096,-1.2453562349523626,1
-0.5179305623209891,1.0118431000426658,-0.18076809987796172,-6.726472844047473,-0.27792387201509405,-0.6459965792539221,-0.7303215339771693,-1.7427358217747526,3.1133035492356584,0.35128521845423205,-1.7328526291943496,0.4457878488316868,-0.05851409750547615,-2.1527400561091303,-1.8293131439933281,-1.5348402516834745,-1.4171842048174972,-3.549197650467647,-0.45888309432936464,0.33304679615941246,-1.8589972286338114,1.309596476140185,-0.06564738490962613,-0.871890164708353,0.7302265725826957,0.42396909253098713,2.731659000440644,-1.6516535641991223,-3.602149648744568,-0.03709896979779544,-0.14243133679410933,-0.4223229886233061,-5.556984201416569,1.1866695768493973,1.1998588661949168,-0.6932112437288963,-2.6721315385219655,0.8027981592875593,2.4130421257317414,2.3545418374938007,-0.7838004273830239,4.142560209270516,-0.5161014389718014,0.43766355677731045,0.9206621456615383,-1.8351183421071198,0.2134918316969355,-0.7700563022042354,-0.7079316397276982,-2.4549772283598488,1
0.47057145940029743,-0.2925947499076102,-0.04462762306644215,0.5016683455918812,-0.6427215938827137,-0.6543418710551034,0.8498203653189064,-0.24872342408253253,-0.36180533032356155,0.8349894273785858,-0.08214304557286504,-0.6625171463067404,0.11268520016037374,1.2787900042972753,-0.2192703388649826,-0.8632716629380672,-0.04328021154507211,0.804340055103662,-1.9890341961712958,1.094934055641929,0.4354622089714715,0.8718405858699486,0.42214369219526265,0.5374620867252017,-0.7689599126747924,0.07835968059663756,0.5865151576180001,0.4370176220734189,0.4780927093699255,0.10080387045977413,0.22032329169091802,-0.0921337050191374,-0.16174489571478035,1.638281183136422,-0.7155444197585275,-0.3870842444749391,-0.44741976867446875,0.38276340419996296,0.2631429400108875,-1.7699576855603003,0.3283908737639025,-0.01991942814777413,1.8146491673230778,0.9359731592656175,1.5393565226006936,1.8379420299922753,1.6546683158667064,-0.16557897256759446,-1.1955753282234454,-0.15884725412922784,0
-0.23390798544489444,1.8551185730353463,-0.24039847568841113,0.360807819850778,-0.21795090624353872,-1.7302221261454855,1.1568039489134727,-0.3207463714788462,0.2435928360653019,0.16681605951827747,2.6253055802689116,-0.7978221214427796,-2.0150084395070906,1.377362933591581,-1.54702469556079,-0.9548978661702918,1.528052883763559,-2.1028982982549835,0.37822628543151016,0.5396547743450705,0.8236008057750932,1.2108758837193487,-0.08288698387486536,0.033870549435244236,-1.1668227695340663,2.436147355267935,-0.7767739091870604,-0.4222006848047443,0.08007252585443488,1.2937531558659603,-0.5300895860048698,2.1813403874937585,-3.0867675808829405,1.1262381884363837,-0.19458466303966782,0.09689787603431459,-1.1953555648843404,-2.52777647412893,0.5161665288146984,-0.7223436152596698,-1.808758847732868,3.7459398546027893,-0.16877193943790955,0.4795105629413033,-0.9081539486076704,0.6126263773371126,-1.5690990246932246,0.7678436946681114,-0.002915151414794514,-1.2399682766155473,0
-1.2130027003755968,-1.0760928460135875,0.6064921081313653,-6.489063624145349,-1.0713047309688788,-1.3016467067193902,-1.54442742282055,0.8615301965088477,1.3677766387830932,-0.44964573618608233,-0.9625871605172955,0.6183472573306694,0.853884157420803,-1.792641060852902,-3.01596467637563,0.045865529017417916,-0.2857025833330351,-3.796991642481886,0.9247882091533203,-1.6960021871916122,-0.3162640108839666,-1.0091047619107738,-1.1578365887232838,-0.9023954846402445,-0.8614008465181893,-0.9781223590876551,1.3987773250498419,-1.034002844258467,-4.871332237804995,0.8452454659371279,0.5780845089895115,-2.083954601655612,-4.99283810746614,0.17016506777057974,-0.2649159166814195,0.9474326483224582,-3.1437714244094694,1.7666252979314485,0.2870151466934282,2.893282843484015,0.6552020269074632,-0.17012674161861574,1.0364809414232734,0.5578498212639947,-0.9233190536236641,-0.5101669854062516,-0.6006874242654983,-0.9536984332384353,-0.8643304624692068,-0.6716419355881027,0
-0.8017891079510504,0.3621843221046941,0.959575892385135,-4.14406856245158,-0.979565314634551,-1.8399922494136325,-1.1436713015390583,-1.6807796249106517,2.0899471842255295,0.74761024527205,-0.5948203104540761,0.44726655825106904,-0.5855215618957392,-5.413163384456192,-3.503750315388709,2.379148442138551,1.857796437919411,-1.9607878456210508,-0.524892565636485,1.569685680977757,0.37379685651699346,-0.3194205097801377,0.10173720583992668,-0.4089155349199863,-2.4857949122861833,-2.12055305617297,-0.2660636557620032,0.16014416491537442,-8.10191501098273,-1.0749895671304055,2.93032028549251,-0.051494216813926796,-0.010279770678057229,-0.41800912863341977,-0.4665075273501172,1.8458013203719315,-1.3527818418495774,-4.149296473885642,-1.8997763622933017,0.4755510132196056,1.338625761042163,-3.6681380736829268,0.040798218223812355,0.904149594851582,0.05262213001726112,0.33262078478103885,-0.0023434031495201645,1.029758164309032,0.8551890533928274,-1.3608346427915834,1
-0.4481112259133839,0.5263852893080472,0.058007678578289895,-3.014507342102431,-0.13240411277676944,-0.2837343497884642,-0.36215583285410263,0.22129044685084953,3.7768754083106373,-0.020444098687737673,-0.20350553518375686,0.8259171322782809,-0.5260118282402395,4.690556407949653,1.2065770961525613,-0.42676807919851634,-4.323554433094815,-2.8675931069871146,1.2773470811936964,0.008449538558109804,0.9213182767782686,-2.108676219814308,-0.22269460841187166,-2.746502852690445,0.15771535411377002,0.7666220319672521,1.4871391479383496,0.47439560544710485,1.855631679253532,0.2349901586757452,0.6615415110081327,-0.9392787160801574,-3.930538072422239,0.7258416701335668,0.20771926485610354,-0.2948280829732928,0.41914009383819084,0.6991971584646419,-4.699778028321648,-2.1037525909942523,2.069865125584519,-9.069292271508385,0.5975821149390751,-0.1545783830187845,-0.9445107528722869,-1.181767219126379,0.31707841034863987,2.58880311838165,-0.0070315931104071696,1.691645063792531,1
0.14468613052503645,0.576192750328422,0.05042676413944306,-4.447632956498331,2.5893897173890488,-0.3870530262337276,-1.1093075324979949,-0.816184171876115,1.8984623927990558,0.15213371886411586,-0.7071886792934604,-1.460285906058812,1.078651945959726,-4.411932624723737,-4.139214223535992,2.338138995326796,1.5540147351521423,-5.323402934968306,1.3999034411695583,0.5107320661358935,2.301117135570254,1.4236424575175612,0.5141326999931192,-0.08191229572560826,2.8220002498383985,0.00671181071363125,-0.2903829916507967,-0.004252096719942134,-7.6163012871962135,-1.0011375578851496,1.4103123065906453,3.1582930590648863,-2.039741607592564,-1.7808816400803014,0.9258046415960592,-0.5335453373840537,-0.7438617613524425,-7.5253441600686175,-0.8032061971914587,1.406437968014191,0.032977186364766764,0.9193113366265886,0.07468163945423903,1.2776333498078092,1.7839186066074848,-0.14114031944383582,1.6003972988892943,1.2622778906716723,1.1501286783936322,-1.777089647589781,1
-0.46532251834107735,-0.53972679815177,-0.7722530708831956,-2.8050885905659344,0.24551844332736034,0.3776395717866411,0.2828281601187029,0.8810133471652023,1.295932400347327,1.0859184115067195,0.29629536550366764,1.6318888483702207,-0.023843768136116463,1.045974380082333,0.30766425688319715,0.2845939826560433,-0.6907758343469874,-1.1337813525662432,0.14240486662813231,0.31017582718283815,1.4586747485675118,0.3482267247198493,0.6770304698008064,0.7316723266209116,-0.006603910483364725,0.6596607425632923,-0.21905858802460865,-0.23259923843548608,-2.345722659815706,0.38827425492643364,-1.1317241885996594,-0.2006089650765389,-2.426468898527287,-0.15864102604310112,-0.5236855326768944,-0.8450385117162756,-0.44840730764101844,-2.3408062064805404,-2.510682728194209,-1.7950371423680636,1.5467116703112072,-2.2450754815795184,0.09473847583290661,-0.5021078248296975,-1.3805710174469963,1.1142343467426044,2.979854516737147,-0.391178163635721,-0.519391322090543,-1.214849603700643,0
-0.03496069615338034,1.289593619624759,-0.6645854879485937,-3.05576149446718,0.5422593912485507,0.1212437318203795,1.0112954479729197,-1.785025839069702,-0.7456207160122006,-0.22821753443453083,-1.2336941643285493,-1.574867612474653,0.24708565568740534,-3.1389633594770614,-2.046917358381388,1.8167896256561389,1.128956215440627,-1.5313819280856944,-0.7922540927747564,-1.69842690923735,1.5525907367241316,-0.6806609117711306,0.5963335838654739,1.3422567828601808,-1.8523425031098761,-1.8289851440657414,-0.5546668745880683,-1.2998744073684523,-5.217962917586796,0.33914168620787005,-0.5740647135680381,-1.0002029489338855,-0.035692450692447364,0.7466848560946794,0.5094948616555286,-1.8364888385704266,-0.6227806569929355,-1.6505746257800946,0.5173916725839254,2.061404655113156,0.35824228086832477,0.3439399868540283,0.2523299733716759,0.0612527103403872,1.3772639038132337,-1.9385268369397537,-0.9906473100920593,-1.5885031364081725,0.5304897985298728,-0.5535041450692815,1
1.1749332426280408,1.77088220766044,-0.28748416990487213,3.6999678092605794,1.348870470548737,-0.5215431781275682,0.5261488251233458,-0.1897867459048128,1.1577267309885322,-0.9816907161570776,-0.9362342057574482,0.3060332823635102,-1.1422746539202735,-5.10638777449006,-8.440465309362986,4.050940761776467,-1.3158659120042335,-6.382892985777568,0.17405603934302077,2.076796585329547,-1.7519102461508345,1.3450454303192334,-0.8135425727055355,0.015584572569658653,1.7041296295328423,-2.6207660367818697,-0.8006777428791878,-0.6653358034334415,-5.5674660749397615,-0.30659452464225245,0.5859841797505183,-2.5248048844973123,2.255337834808072,-0.6056683817585125,0.6236932101761915,-0.2430121306258299,-4.563262343261172,2.0212301017079106,-0.5921506991928114,1.8751477682960613,-0.2507447442199997,-6.458852289717631,0.6506049536314097,-0.7885857119279899,1.7106586725909851,-0.3347014679763642,0.6639103275668566,0.9677788616649623,-0.35412123567735054,2.6972790656335977,1
0.39349507350397567,0.21216953886411957,0.17010647865734285,1.9144102615228944,1.9929821198444915,0.5123250542051669,1.40151631323036,0.40146249920536903,-1.5622548440797015,1.4264972727185825,1.0668655876415893,0.6233731816446291,0.5185967344575301,4.080679874617678,0.8834197538116858,-1.3924743834639608,2.5994433664901284,-1.0895797134851901,-0.8692203786518473,-0.07254661527351064,2.039685357380447,-1.2990813856177352,-0.322938007060674,-0.2807558080180731,-1.7706925020997353,3.236719164943207,0.463641629535848,0.2616325646189695,5.890052088268514,1.2455882369800797,-0.9457381203722185,5.685919262635294,-1.9219192807516925,0.42881588760178246,-0.6301946441769405,0.42877219013554113,2.3480215697533007,-2.665342208847818,-0.47676050483582827,0.944057942520457,-1.4345470207223432,3.341408083302028,-0.14288297278797174,-1.6999798066243463,-0.3687675453051798,1.0668702466081963,-0.8894004538930466,-1.5186330490030757,0.17858720645376372,1.7264761583069204,0
0.36668677385507503,-0.3746623090721766,1.3365551717522342,3.1139803723291384,0.7646791754352351,0.2050775799837972,0.4259831217850366,0.6799398728347459,0.8592065059841849,-0.8574763465429882,0.0976081411277479,0.5351210087995322,-0.008033603559272125,-5.59835817872831,-7.491050836179513,1.779401483354856,2.905193305385616,-1.813443093102124,1.1248063066978762,0.17609548823084945,-0.7201071816907565,1.5879024576545029,0.05096771759968127,0.08059582402974991,0.5346365326374684,-2.6789237683342626,0.31018321810826505,-2.5169955522115175,-4.998113723002948,-1.5693974211366089,1.2313005382906828,1.7508626391137783,3.9142123420705905,-0.9205909444695907,-0.6882282616389296,0.7059574073074546,-2.175782381692718,-2.5084914101180678,0.877770100189986,-0.8301843736021468,-0.7966849673834648,-3.396166880890181,-0.9026197913712333,0.8479975339628499,-0.6762999112347031,0.035058417871113794,1.5400221859243586,0.5321285715752346,-1.9624295127285525,1.0831689848699035,1
1.2195012431978693,-1.3023372395011958,-1.040948901171178,2.5890691737186677,-0.21111389571485958,-0.4503089934847631,0.045684326560339356,-2.0600194166787373,-1.6817475473753225,-1.0975146701051686,-0.8333177577042885,-0.46421839632072315,1.8150636689731425,-0.937152812110289,-1.638698626232117,-3.1988657363656157,3.182715253154,-0.16329000394153642,1.2141436360610967,0.14510228636122208,0.9076877713791146,2.012208384353312,-1.516355703651181,0.6791173315494465,0.03712491795803734,1.1753439062117896,0.49420452639453427,0.4327767783660504,5.7114577475988835,0.33520824203254546,0.39883073120450924,9.225437209626353,2.238111421627996,-0.6021841287797184,-1.2321846779285617,-0.19435784667577463,3.907159872324928,-3.9051832873214454,8.431372800740611,2.8040433233533477,-5.327337958973908,12.582036389556746,1.129816546358944,-1.8734007479160366,-0.18868504821877893,-0.3310427306235488,1.1358742770149732,1.3522810829223855,2.6128174737213055,0.9810577171552592,0
-1.6154169442686626,-0.7888432486005119,-0.2906110847249148,4.444070793922202,1.1053383380101165,-0.9054192511734379,1.0508170608367033,-1.912748205851388,-1.5454910596107827,-1.6428105807866191,0.7673721612264757,-1.4740483917429283,1.113014443935635,1.566433999182447,-6.163988620557152,-3.2140969791146627,0.7455206442336608,-3.6991633232805783,1.2996403743094707,-0.05691416341017614,0.8713717627555809,1.367835028743098,1.153033415512948,0.2894478146973825,0.6187026219071299,0.5996877924399071,-1.5206942733167177,1.3601120105068125,3.1721763242328898,-0.5805046772180082,-1.0857423209669304,1.0239703715196915,-1.5458668709687367,1.920061679566557,0.9082795597829884,-0.5273532434602152,-2.0119500870774796,1.9582916188445088,10.54462836186627,1.495820304683696,-8.705917025451004,11.034876358514275,0.8331713704209083,-0.7310928325950681,0.20262159585594974,-1.7052889346140854,-0.9175783854093308,-0.046862811862824864,2.120143134162845,0.6297423854223454,0
0.012963941471759196,-1.087067512934918,0.6429931547333338,-8.356675385664449,1.684446339410836,0.8541996486128164,0.9988621603282145,-0.11191668519920464,0.8935508518878859,0.951056862481465,1.22638994392192,-0.07011414407803107,-1.0063080055930869,0.17961876944359942,4.33368045270004,-0.18151560669172362,0.3363719200408234,1.5353497775059417,-0.01602499041361854,2.783235142247329,1.4086016970571418,-2.234017601115535,0.049661355708217385,0.8802141396241769,0.8017851843284858,0.1777973693780066,-0.23145221498765425,-0.8133599364488912,-3.2176511787133686,1.746077518294195,0.12991890441127968,-1.009326176715799,-3.8298162863110936,-2.911549919320649,-1.3111438217869762,0.1793980391804458,1.2518759691694488,-2.1691010633862584,-2.7928522530317426,0.6285657462986326,2.8043535521659013,-0.14087344371601013,0.2076273980159083,-0.31316152288011356,0.6200931975868672,1.0499435995250135,-1.3476847999474826,0.02796654397862666,-0.1614471331698672,-2.7415814442540016,1
1.3066170692950476,1.1531696984548447,0.9017646879402839,-8.007515109772909,2.0515094640855813,1.9435840873775632,-1.2077748224243965,0.0233851251561811,3.4874310988523245,1.02719478824286,0.08401019092435126,-1.0418869324773683,-0.2671915656552882,-4.184895981581844,0.9903804756010892,-1.1423908657289106,-1.6520403494145453,2.1582732409068988,-0.3066882155205,-1.3182762920299418,-1.9174657814204956,-0.4404090287581377,0.2744601776138416,0.48061121524859435,0.2879196212460003,-3.50694224074084,0.05545333515769916,0.7567270028534282,-3.822008090162485,0.4419089221642027,0.2876820436757222,-0.6672581282516606,0.3070968451945327,1.6348628511603471,-0.1487295878173936,1.675129939690226,0.9873229533166599,0.6949341767576054,0.8679206321445043,0.5296166538521507,2.665960842225021,-2.789045383452816,-0.7892465948861971,0.22964305556779677,-0.037717949765591174,0.49891440096441453,0.17001021898020968,-0.07063397965197407,-0.2870822031150092,-1.2090691463643848,0
-0.03826128246415587,1.346673001401146,0.965264384380448,6.148473303598788,0.44485822059832236,0.16538476902386298,1.133688498098509,0.9431592010001667,1.5414078719633189,-0.008870932289573393,0.09741734306431259,0.35303924841500095,2.8425937280104594,-3.435224345307125,-5.548282505815104,1.4126176173654699,1.260306210250417,-3.9430558714013064,0.3731223970910093,-2.229676640729981,0.8692536048005126,5.316273269339702,-0.6251074206936527,1.3226178412607723,1.7413836552867057,0.9885641051400726,-0.7067431816423531,-2.5782928501405302,-0.34781295336908824,-0.8320704677327967,-1.1355972655255242,8.681362836787075,4.662797192748973,-1.3248330557026347,-2.0182341114311964,0.40524002554914546,1.4127904308872674,-8.389376171909387,1.0695138207810935,-1.8398027988980052,-1.7889904591881227,0.9941174682589912,-0.25968686344106867,-1.4786735963102973,-0.5196744782036353,-0.7194723843379374,-1.0849679874804772,0.7209891534309195,-0.2785847237567147,1.2107806893451882,0
-1.1101279409822966,1.1333479936032922,1.8871059829532455,-0.7743987586945493,-0.07274859845178454,-0.38510537684445295,1.0351221657715732,-1.1782146354129148,-2.91567159647061,1.5570271522103123,-0.828067193225987,0.3989371941674486,0.6638931260961353,1.3138697789155436,-0.3230511109557576,0.13305604284728245,0.6823533536011868,-0.9375386225168405,-1.6859492010692505,-0.1069827719544813,2.2951471758972866,-1.4186626456446376,1.2226252762759253,-0.10300787576864179,-1.0654417395505857,-0.2920078834072508,-0.7326361820476124,0.20415956024204565,0.2971409114697593,-1.9126784014656564,-1.2981501756374367,-0.8489390128605727,-1.1242701419343473,1.2350557355075837,-1.0129745958199576,-1.1204589824384634,0.0937556244076837,1.1603733503126104,1.885923504615288,2.386624990777227,-0.8468725254332824,3.1924416709561654,0.33073003509746257,-1.4832689904484448,0.11529226957019256,-1.2642339818443877,1.3230092687080401,0.08122792409576554,0.8645158657686794,0.8101781460538627,0
0.06351555772689924,0.7670307944845707,1.876899275376681,-4.370871042867007,-0.5161448693582567,-1.9721117452397177,-0.8189985734735198,0.2898399570570885,0.4623091471996852,-1.1919970065362928,-0.4819109663809622,0.4843517014727856,0.9537112554095722,-1.5903591860447468,0.8316221742543629,-1.0541557368529197,-4.33146677042587,-1.787945432301282,-0.9991599434519759,1.4684934043621283,-0.30938195682070324,3.4092233771194747,-1.5470529217226574,-0.43986896240881934,-0.19018979839933114,-1.0397092740211207,0.11647877503091722,-2.0119999681061094,1.0041809007041191,0.9436849698038882,0.17466955573157403,2.845266959107824,0.33418874259308523,0.9233369417024859,-0.7374197400154134,-1.535957298442066,1.9672680787625563,1.2553715194789397,3.689665982261232,3.1289792050802974,1.90348158134793,4.246325325345051,0.001651717132436041,0.3736841434701021,-0.06854003632721566,-0.6407438657156224,-0.0648797329702767,-1.0006901163414852,0.38568916486149896,0.8567211631613166,0
-0.5772878506026698,1.4446039833597262,-1.1793247984474855,-7.038232667417397,-1.261208255613675,-1.6539715787131024,1.0241623266068782,-0.587028406292586,0.05005555550558216,0.14966891092469145,-0.394047285397147,-0.3435382254295648,-0.23334086969700757,-0.7926310142053955,1.5864265235960737,-3.3266987410348436,2.0690768837993327,-0.12284476514715115,-0.5013673155655366,-0.22888420888771063,1.9409634820867039,2.0533773265680026,-1.054985646936872,-0.2622071244464994,-0.948105344122665,0.8766447784339184,-0.38158669730763756,-1.2320084539731764,4.3459829958817195,1.044291797949948,-0.21853825400221535,13.468722884960892,-0.5406989906105043,0.6941359433717644,0.07637558870256657,1.8248891519232369,6.245315430563729,-6.063090615384812,1.895490709457791,3.2916839521132393,3.273819546853158,6.4268958661191835,0.25799579679164625,-1.8923568245062732,0.8767068347612461,-1.9805719675604068,1.6029643469216657,-0.3717122621656524,0.2798413049071018,1.781904164106038,0
-0.06695889031524577,0.2775246844762952,-0.4769758599540591,2.6347295909876145,-1.066363075384819,-1.0979263630670464,0.3582345940144528,-0.3294411047248347,2.5788154895388953,-1.364033164839314,1.9440176500004416,0.794926017673945,-1.8885234127154062,2.565735528498671,-6.1264412399647155,-0.19593046603529485,1.0190229690955388,-6.1013600206259495,-0.2596779635075291,0.8205768116689474,2.501284571021124,1.237224441058186,1.6858701522215231,0.19144204734460896,-0.1642137840414943,2.5303076470258556,0.26070616197127533,1.3010966934656216,-1.1797570847319676,1.1030832782933673,-0.0865461606806029,3.0394335230332747,-3.7325016532743276,1.8838110311848022,0.6957457924726428,1.090979027619465,-2.3956106766286096,-5.394566644375442,-1.0009985308823592,-3.630188001698017,-3.1986574645819084,-2.0064255694769835,0.3671654050430446,0.38785754341559575,1.6627772891794692,1.0028097519551404,-0.15575530858321,0.6868469770637194,-1.0702554400144162,0.08080423030658701,0
0.8760457766719285,-1.5485830336213924,1.6516389486858793,-2.8958482696818617,0.8881573217434416,-1.348427512780981,0.01775254617328601,0.8438287744856245,1.0161560030683792,-0.3513349354557117,1.1574219459938258,0.35874138810830297,0.13367883823762333,-4.85920846432518,0.3429374963609808,-1.5132333461751668,2.5730276153112266,1.6713231707719185,0.7950214592691726,0.7810089546071515,-2.4849543436580444,2.783926202202858,0.645183496480902,-0.7158259138747501,0.17103949263714724,0.24328610634696946,1.5473109830876783,-1.1212795914817848,-0.45015767243890586,0.6683332296061608,0.31312341719299164,6.169118325017549,1.1928824249953927,-0.6485216295046535,-0.9220243251771819,0.6675849604766076,1.5883063490929592,-3.052354175132725,2.2384667287654323,2.007270728925223,0.77537557818026,6.262925096188433,1.1494770608285296,0.0953033991536178,-1.7944435850889013,-0.6345213234339414,-1.129485577595404,-0.12027193932576595,-1.6963162351162222,-1.5766864788520039,0
-1.6196898655166265,0.5130478674102508,-1.1424818981184228,7.488553352052987,-0.8861126513476503,1.4470046175850602,0.23586506574957086,-0.016664133297943518,0.8940927091470878,-0.3509527421380881,1.0533102796418705,0.13886398920054824,0.3327052943741829,0.2104462389484987,0.42396114067902685,1.0040411536786484,-0.9596027595259631,0.6539036778534913,0.2472881256277393,1.0260141257072977,-3.20304944408801,2.608350522490013,-0.1346440918247952,0.15376382954470624,-1.2581972900269258,2.354115538337346,1.2719183034223662,-0.04470875675958535,1.0175156425774734,0.7512777051426102,-0.3398211683082972,-2.7009800483053916,1.6641689366014492,1.151515145933001,0.17215866960644105,0.18213487101117645,-2.432143960972462,0.9824230427229493,-1.3051908024258847,-3.0209974366611334,-1.9827792761662442,-0.06740620869954793,2.130104266320959,-0.6459081732622967,1.3597718933283136,-0.42177686438763046,0.29493473511013596,0.48852013847400877,-0.5954243852430158,-1.6997190529123012,0
0.361888147432794,0.11993610217871076,-0.6224709567788811,9.432233074347884,1.0964137136632008,2.1013813736010425,1.1144042164012784,-0.3935495157473804,0.9387876133702223,0.2701816182104555,0.41221379514787054,-1.0095982425915804,-1.4660881056293478,0.00592001253098718,-0.16702462816937264,1.879216685920114,-3.177483925437223,-1.2862477381124031,-0.509147934563185,0.3055419412611747,-3.4809640400515907,1.6334498063974654,2.0193716110532445,-0.9018445685352869,1.2066234083649494,1.3042962949977075,-0.1450025076577551,1.1637857157418594,3.9408232971211974,0.23809264467799757,-0.6531661838118012,-1.8165966528873954,4.000607072662494,1.144532878860818,-0.5251506527596319,0.09399310661286796,-0.6982455183083975,2.7642533267819456,-0.40432900455215975,-0.47736193077412126,-2.5214392730824926,-2.174182380766815,-0.17897602203862556,-1.395549194700143,-1.3379322190745737,0.7562008106610872,1.2191159888502974,-0.279159393258717,-0.8435245009728114,1.6209917165680658,1
-1.75110860587232,0.6335727440817172,1.3271912228017868,-1.9601138680985948,-1.7302954798957517,-2.071244067443572,-0.42524834572950676,0.08530451504745419,0.8400489452147739,-1.1773210412697714,0.7888642158521251,0.8759738379125791,-1.409679294659649,-0.9976713729710611,-2.2798346453515417,-1.7452735521053278,1.9659910663008289,-0.8095888077371739,0.4877860175108979,-0.8799134047231368,0.09974469246843476,0.7643152178229338,0.6803028920604759,-0.16168910802506112,-1.4477067680783553,0.21438204117233628,-0.36159230006934645,0.5604146322087054,-0.6127370824948651,1.2411343200148017,0.4504119599294666,3.1991368430519413,-1.5487992847700742,0.8378336775244427,-0.24967296780826237,-0.5296081995695587,-0.26520486455524805,-1.979050672384353,2.314910836021493,0.21377822718083428,-1.2609089417222061,3.3176228078565266,1.1087766603072329,0.13673265587151023,-0.7474242459904361,0.7438296345821243,-2.128590208826931,-0.32653660337632845,0.5734337916879819,-0.642139599419622,1
